#    cosmoconstant           spin          outerhorizon
0.002943201870630    0.405314294459271     1.921790444997940
0.001076912794843    0.404465385962562     1.917319298530630
0.000496897156029    0.403537073848312     1.916236947930620
0.001832666228984    0.405279826976698     1.918912752425540
0.002638707418913    0.400609547964503     1.923072955613470
0.001685824742532    0.402080001014127     1.919946869133180
0.001343465612560    0.403014247250130     1.918648929207540
0.001319853709456    0.400798874601417     1.919561828172960
0.000660456850135    0.401680075691185     1.917474673906930
0.000814102097825    0.399633706003233     1.918765883297320
0.003604426853543    0.396482047935652     1.927407437280400
0.001111908186094    0.398558892586537     1.920002526805510
0.002379389682128    0.399208910101339     1.923009028418280
0.001733927565009    0.399926794973804     1.921016160889860
0.006104111285111    0.399243629768148     1.932853010605410
0.000473924478245    0.397682022080693     1.918739442147030
0.001793138173377    0.396440170383071     1.922686654762430
0.002313622181056    0.397776399523832     1.923461714663570
0.001412827347766    0.397357791189794     1.921302639199930
0.000771965522548    0.395730338158153     1.920350774669620
0.002956242805953    0.393212174090727     1.927114305258210
0.002201208977922    0.394763663754329     1.924472558771800
0.001673320858580    0.395523089561226     1.922771822224170
0.002047502512819    0.393729398591465     1.924516897481960
0.001102507583985    0.394422337905933     1.921767199899420
0.001627295468122    0.391934193368366     1.924192673475640
0.000307570786011    0.393778654235613     1.919994679050510
0.000524910394282    0.391826970313074     1.921387780611050
0.006478456953559    0.388219528364683     1.938621525196750
0.001155944811980    0.392991305234209     1.922519145266590
0.004121111627322    0.390165972811761     1.931487774957960
0.001166525882887    0.390950922524462     1.923417104694780
0.000671588343798    0.389875286390534     1.922595097865870
0.002466365941374    0.387923602467994     1.928082308297000
0.002421535120671    0.389721762149419     1.927203876392560
0.001345447694653    0.388693885711013     1.924837518941500
0.000539737338210    0.387923602467994     1.923079659498530
0.002199328189308    0.384996076584184     1.928614465684660
0.001593237282929    0.386527303911219     1.926393451134210
0.001503051639792    0.387554838688482     1.925727016692340
0.003411510002065    0.386361448004616     1.931222886335890
0.000594945687793    0.385971918545454     1.924041571127540
0.001100164094654    0.384995744289102     1.925755616479170
0.000550287084749    0.384020234622914     1.924741099794390
0.002789691462465    0.382117193051289     1.931360048419530
0.001485320178321    0.382851404459011     1.927647875222530
0.002773287000767    0.383613802745360     1.930694557878130
0.001492963713181    0.381339230444814     1.928294133899370
0.001690585549038    0.383974533585350     1.927714518123980
0.007684409489035    0.382919239209696     1.944131834730050
0.000631745799776    0.382090983600603     1.925751939339220
0.000928589960122    0.380116866777835     1.927333979345220
0.003327771070626    0.379750617742502     1.933755100183550
0.002181049047875    0.380280067225645     1.930525203152540
0.001899369174650    0.378163429801295     1.930659132744990
0.001675770211405    0.379270247657409     1.929622270461350
0.001700819104774    0.376213498932755     1.930937216261400
0.000699373398202    0.378165182855295     1.927541420028820
0.001102172122852    0.377139094182937     1.929003515302930
0.000508204575356    0.376213498932755     1.927842901303780
0.001104511840065    0.375400514917080     1.929716615622290
0.111604054373344    0.227538557858771     2.833429880785470
0.109838116361159    0.229261422055287     2.735492109940050
0.110514079946661    0.228187809135297     2.766320449786710
0.111405673822035    0.229236064940660     2.816756080024190
0.111059625285905    0.231287084096263     2.792670578102220
0.111592130486335    0.230322226243762     2.829232296749700
0.110408710581066    0.230298470390213     2.759575960636790
0.111854410193134    0.231957848021010     2.849387824554340
0.112506181296049    0.235358788267892     2.968850775622660
0.110281519239188    0.233015308505980     2.751589330832050
0.111376865205641    0.232946043929094     2.810850974189010
0.108967793634589    0.236773049829599     2.698330774530530
0.110940754595479    0.234744917058067     2.782730094282820
0.111942311837718    0.234684749094104     2.853977361722290
0.111222837711733    0.236741064828221     2.797126244924380
0.111499751036253    0.235683928173587     2.816333647274500
0.112522721118638    0.236722255793709     2.968484310637330
0.111974704014098    0.237412437500109     2.853202590099560
0.111113813196986    0.240068124350405     2.787428980336550
0.110422205547084    0.238394379734029     2.753665764130850
0.104383493682595    0.242348394348342     2.580175093883080
0.112607001327563    0.243541801807349     2.966617995363220
0.111441025056406    0.238286924030029     2.809455867287990
0.120981640677384    0.632514569471251     2.572681795539790
0.120157514336039    0.632046330914253     2.538013037661430
0.120497200990579    0.630608470993676     2.555702330380900
0.121847209341192    0.633209742177093     2.621058293715180
0.121516375892158    0.631731952181103     2.604498303910080
0.122675097095324    0.632261973305873     2.754808318439880
0.121703142871346    0.630538508123567     2.621212022602850
0.011113560339215    0.421725248206033     1.936319598133630
0.009062132374758    0.393749342832894     1.943296911013850
0.112269347198957    0.239359744362324     2.884110325723170
0.112022939293582    0.240254458804094     2.853773465091700
0.111153228183134    0.242186799634298     2.787631421077310
0.107531882844610    0.240568451182706     2.652999221510800
0.112589934365041    0.242177636937675     2.966995793466710
0.111973801311987    0.242868746001465     2.845272108347850
0.110360879067019    0.243974881521388     2.746359205188390
0.111010533537328    0.243193164619530     2.778704950123580
0.109307121880408    0.242438335251543     2.706158714869150
0.111964110640672    0.241504809527199     2.846310438032480
0.111621230297846    0.244361500625858     2.815082771350910
0.106792347572734    0.245292561583246     2.631297032436310
0.112624164347373    0.244905322013465     2.966238145808230
0.110249719954032    0.246584890420840     2.739427827466200
0.110645590901414    0.245294378829424     2.758305120008410
0.111824420254691    0.245599012635182     2.828834414253990
0.111619371497999    0.247022036567936     2.811876474657220
0.111119575626432    0.246223734059579     2.781794591220680
0.112658811460928    0.247633003256659     2.965471541684380
0.110113697614181    0.249375317075173     2.731535548845870
0.110553222174681    0.247998213566659     2.751667311992700
0.111789380623703    0.248327657477681     2.822663714210030
0.107788528544119    0.247874509868561     2.655636267246160
0.111058275435851    0.249022207072410     2.775748969189930
0.112747264872564    0.254452403738345     2.963515715081170
0.112694081280106    0.250376484253098     2.964691455434020
0.112711776840359    0.251740658024603     2.964300203678000
0.111222279195189    0.250900860399051     2.782936126986160
0.112197504650565    0.251050016593728     2.854689124299080
0.111980254874393    0.249689024087751     2.836299188100900
0.111201264767064    0.253110257906606     2.779549251158990
0.111551845050933    0.252008793718387     2.801683130998590
0.108138349071288    0.251976326647308     2.662899886448810
0.112729361852798    0.253088353392101     2.963911418064710
0.112079980365914    0.253779831378664     2.839246055984010
0.112783381042225    0.257180039324128     2.962717677099680
0.110467210307382    0.254984973715379     2.741874014830790
0.111101675507864    0.254152332501447     2.773116939137460
0.109329478915940    0.253459983485494     2.699159608928130
0.109894944962162    0.251898672243640     2.720889923170050
0.103873427524882    0.256620317846515     2.563317374233020
0.111753084511875    0.255306749396890     2.811446329164890
0.107265565610355    0.256186684834561     2.636775129535950
0.110528410893076    0.257470586584869     2.742433924786870
0.110841527107744    0.256219317186389     2.757985886066710
0.112003456616338    0.256509064621897     2.828868802157470
0.112034485824924    0.257536367656353     2.830008132478020
0.111203695700720    0.259283644680665     2.773507143215050
0.112241980655170    0.259233829303274     2.846030455032690
0.111249528623791    0.258234287853030     2.777058123873460
0.111545242301867    0.261289822558674     2.790930368174550
0.119098838161581    0.626668633645059     2.512647124244370
0.099711116430025    0.249507829765860     2.498904046363780
0.111768937828695    0.260219576320841     2.806611504483620
0.112310000545391    0.261961012374378     2.848309941691570
0.111177042409176    0.264023192865983     2.767355839763020
0.111058468758744    0.262615735927563     2.762667244583300
0.112145244403070    0.264691497084593     2.829111937684170
0.112125900599045    0.263327697528033     2.829453054093010
0.112932084354591    0.268090521547499     2.959435165103870
0.110513135022691    0.266020515691400     2.734358958646010
0.111135770232161    0.265118476418729     2.764138891085850
0.109274935778101    0.264499937580964     2.689308467748810
